[2023-12-21 08:58:01.817] [info] Using configuration file /home/agge/.config/waybar/config
[2023-12-21 08:58:01.818] [info] Unable to receive desktop appearance: GDBus.Error:org.freedesktop.DBus.Error.UnknownMethod: No such interface “org.freedesktop.portal.Settings” on object at path /org/freedesktop/portal/desktop
[2023-12-21 08:58:01.818] [info] Using CSS file /home/agge/.config/waybar/style.css

(waybar:4926): Gtk-WARNING **: 08:58:01.819: Theme parsing error: style.css:327:17: Not using units is deprecated. Assuming 'px'.
[2023-12-21 08:58:01.823] [warning] Mapping is not an object
[2023-12-21 08:58:01.823] [info] Hyprland IPC starting
[2023-12-21 08:58:01.828] [warning] Waybar has been built without rfkill support.

(waybar:4926): GLib-GObject-CRITICAL **: 08:58:01.851: ../glib-2.78.3/gobject/gsignal.c:2088: type 'GtkWindow' is already overridden for signal id '73'

(waybar:4926): GLib-GObject-CRITICAL **: 08:58:01.851: ../glib-2.78.3/gobject/gsignal.c:2088: type 'GtkWindow' is already overridden for signal id '72'
[2023-12-21 08:58:01.990] [info] Bar configured (width: 2560, height: 35) for output: DP-2
[2023-12-21 14:01:49.414] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.421] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.422] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.424] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.424] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.431] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.432] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.433] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.433] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.442] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.442] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.445] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.445] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.452] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.452] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.454] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.454] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.459] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.459] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.479] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.479] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.479] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.479] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.486] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:01:49.486] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:31.042] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.042] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.043] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.043] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.049] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.049] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.050] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.050] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.052] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.052] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.058] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.058] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.060] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.060] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.063] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.063] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.069] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.069] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.072] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.072] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.078] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.078] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.081] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.081] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.088] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.088] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.092] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.092] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.099] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.100] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.101] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.101] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.105] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.105] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.114] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.114] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.117] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.117] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.124] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.124] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.125] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.125] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.128] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.129] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.136] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.136] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.141] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:31.142] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:03:42.367] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.367] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.368] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.368] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.380] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.381] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.387] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.387] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.391] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.391] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.397] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.397] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.400] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.400] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.405] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.406] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.409] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.409] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.415] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.416] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.416] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.419] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.419] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.425] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.426] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.426] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.429] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.429] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.438] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.438] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.441] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.441] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.448] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.449] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.452] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.452] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.459] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.459] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.463] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.463] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.469] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.501] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.501] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.501] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.501] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.506] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:42.506] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:03:48.820] [warning] [wireplumber]: (onMixerChanged) - Object with id 35 not found
[2023-12-21 14:03:48.820] [warning] [wireplumber]: (onMixerChanged) - Object with id 35 not found
[2023-12-21 14:03:48.822] [warning] [wireplumber]: (onMixerChanged) - Object with id 35 not found
[2023-12-21 14:03:48.823] [warning] [wireplumber]: (onMixerChanged) - Object with id 35 not found
[2023-12-21 14:03:48.839] [warning] [wireplumber]: (onMixerChanged) - Object with id 35 not found
[2023-12-21 14:03:48.839] [warning] [wireplumber]: (onMixerChanged) - Object with id 35 not found
[2023-12-21 14:04:15.477] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.477] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.478] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.478] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.482] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.483] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.484] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.484] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.488] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.489] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.493] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.493] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.494] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.495] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.499] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.499] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.501] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.501] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.506] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.506] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.508] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.509] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.515] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.515] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.517] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.517] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.525] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.525] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.529] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.529] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.537] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.537] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.540] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.540] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.549] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.550] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.552] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.552] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.561] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.561] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.563] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.564] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.587] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.587] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.588] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.588] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.593] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:15.593] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:48.270] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.270] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.271] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.271] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.275] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.276] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.278] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.278] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.279] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.280] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.285] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.285] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.287] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.287] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.292] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.292] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.295] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.295] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.301] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.301] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.302] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.302] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.308] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.308] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.310] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.310] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.317] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.317] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.319] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.319] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.325] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.325] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.327] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.327] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.333] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.333] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.335] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.335] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.342] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.342] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.346] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:48.346] [warning] [wireplumber]: (onMixerChanged) - Object with id 91 not found
[2023-12-21 14:04:57.552] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.552] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.553] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.553] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.561] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.562] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.565] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.565] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.573] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.573] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.577] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.577] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.585] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.585] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.594] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.594] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.596] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.596] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.603] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.603] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.606] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.606] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.617] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.617] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.618] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.619] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.629] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.629] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.632] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.632] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.638] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.638] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.642] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.642] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.647] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.648] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.649] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.649] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.678] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.678] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.679] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.679] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.690] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:04:57.690] [warning] [wireplumber]: (onMixerChanged) - Object with id 73 not found
[2023-12-21 14:05:02.914] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:05:02.914] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:05:02.921] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:05:02.921] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:05:02.934] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:05:02.937] [warning] [wireplumber]: (onMixerChanged) - Object with id 93 not found
[2023-12-21 14:22:37.590] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 14:22:37.590] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 14:22:37.591] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 14:22:37.591] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 14:22:37.595] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 14:22:37.595] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 14:22:37.597] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 14:22:37.597] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 14:22:37.599] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 14:22:37.599] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 14:22:37.605] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 14:22:37.605] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 14:22:37.608] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
[2023-12-21 14:22:37.608] [warning] [wireplumber]: (onMixerChanged) - Object with id 98 not found
